,ID,_id,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet
592,955339295346364416,5af8880f24c1c422a8f5ca08,2018-01-22 08:20:12,,False,False,,0,1,0,Woken up this morning with snotty  nose  and  sore   throat ! I can't go through Australian  Flu  again! It's a gour weekly rotation. I can't cope.,/ifyouseekamyg/status/955339295346364416,21790499,ifyouseekamyg
593,955337737061654529,5af8880f24c1c422a8f5ca09,2018-01-22 08:14:00,,False,False,,1,0,0,i can feel a  sore   throat  surfacing and a  runny   nose  ,/Foee_/status/955337737061654529,209780870,Foee_
594,955336991939338242,5af8880f24c1c422a8f5ca0a,2018-01-22 08:11:02,,False,False,,0,0,0,"I feel like I’m gonna catch  fever . Burning  throat , stuffy  nose , dizzyy",/Anne_Schahieyra/status/955336991939338242,1257426308,Anne_Schahieyra
595,955335823213453313,5af8880f24c1c422a8f5ca0b,2018-01-22 08:06:24,,False,False,,0,1,0,"Headache , cough,  throat  feel like razor blades and i have a blocked  nose ... welcome to Monday ",/JoeJackson93/status/955335823213453313,391618989,JoeJackson93
596,955310608253145088,5af8880f24c1c422a8f5ca0c,2018-01-22 06:26:12,,False,False,,0,0,0,"Pretty sure I have the  flu  but I think I'm slowly getting better.  Throat  doesn't hurt as much, I can breathe through my  nose , the  fever  is gone right now I think, and the  coughing  isn't as often.",/LillianPink30/status/955310608253145088,2660061457,LillianPink30
597,955309397470715905,5af8880f24c1c422a8f5ca0d,2018-01-22 06:21:23,,False,False,,0,0,0,Well somehow I’m dealing with a  sore   throat  and  runny   nose  again but THIS TIME I also have no voice...lovely   #januaryhatesme,/jjallday_/status/955309397470715905,1318983355,jjallday_
598,955304882495422464,5af8880f24c1c422a8f5ca0e,2018-01-22 06:03:27,,False,False,,1,1,0,"When take one breath of that toxic shit it makes me stressed, makes me cough, makes my  nose / throat /lungs  sore  for the next 10min, makes my eyes burn and in the worst case I get an immense  headache .",/library_wyvern/status/955304882495422464,763424355900620800,library_wyvern
599,955294482924228608,5af8880f24c1c422a8f5ca0f,2018-01-22 05:22:07,,True,False,,0,1,0,"Girl I’ve been puking , aching ,  runny   nose   sore   throat  and a some what of a temp.",/FaithLeroya/status/955294482924228608,949026302,FaithLeroya
600,955290843446939648,5af8880f24c1c422a8f5ca10,2018-01-22 05:07:40,,False,False,,0,1,0,Anyone got any tips for what to do when your  nose  constantly runs and  throat  is too  sore  to swallow water?  #Fourthsleeplessnight  #Flu,/whcallum/status/955290843446939648,1175466440,whcallum
601,955288600681369602,5af8880f24c1c422a8f5ca11,2018-01-22 04:58:45,,False,False,,1,0,0,not to mention i feel like crap so the  coughing  isnt helping and my  nose  is hella drippy and my  throat  feels weird and i just want affection and i’ve fuckin ruined my chance for that tonight this week isnt shaping up to be the best,/haleybeeeeeeeee/status/955288600681369602,780395318106066944,haleybeeeeeeeee
602,955283985130803200,5af8880f24c1c422a8f5ca12,2018-01-22 04:40:25,,False,False,,1,0,0,I always wake up w a  runny   nose  and my  throat  on 10 but then it goes away but it tricked me today,/joseyyy_/status/955283985130803200,781330775333568512,joseyyy_
603,955275626964922368,5af8880f24c1c422a8f5ca13,2018-01-22 04:07:12,,False,False,,7,2,0,"I have a hayfever hangover. The day (s) after  sneezing  all day, I have a sore-ish head,  sore   throat  from  sneezing , raw  nose  as well.",/2TAPU/status/955275626964922368,48311067,2TAPU
604,955268434748690432,5af8880f24c1c422a8f5ca14,2018-01-22 03:38:37,,False,False,,2,2,0,Not sure if I have a cold or  flu  starting up now.   Nose  goes from  stuffed  to running like a faucet.  Feel worn out also.  Scratchy  throat  earlier,/timwagner66/status/955268434748690432,560752070,timwagner66
605,955267506784129024,5af8880f24c1c422a8f5ca15,2018-01-22 03:34:56,,True,False,,0,0,0,"I will see your  sore   throat  and raise it to.   Running  nose , itchy eyes, and mild  fever .  Going to have some soup, citrus tea with Vitamin C.",/rockwild/status/955267506784129024,74536520,rockwild
606,955259638114484224,5af8880f24c1c422a8f5ca16,2018-01-22 03:03:40,,False,False,,0,0,0,Day 5 (being unwell): -  headache  -  sore   throat  - difficult to swallow - dizzy -  sore  eyes -  runny   nose,/arimajinarie/status/955259638114484224,271790043,arimajinarie
607,955250083397865474,5af8880f24c1c422a8f5ca17,2018-01-22 02:25:42,,False,False,,0,0,0,My gosh I'm getting sick.. my  throat  hurts and my  nose  is  runny,/yaboizaper/status/955250083397865474,900196708482768896,yaboizaper
608,955243706738655232,5af8880f24c1c422a8f5ca18,2018-01-22 02:00:21,,False,False,,0,0,0,"Went out, had tons of dust and now I have a itchy  throat  and  runny   nose , can it get better than this?",/EsotericPhoenix/status/955243706738655232,68085362,EsotericPhoenix
609,955240911675338752,5af8880f24c1c422a8f5ca19,2018-01-22 01:49:15,,False,False,,1,0,0,Fever  of 101.4.  Sore   throat . Coughs. Stuffy  nose . This  flu  is kicking my ass,/CheyannCarter3/status/955240911675338752,4779501554,CheyannCarter3
610,955238144185589761,5af8880f24c1c422a8f5ca1a,2018-01-22 01:38:15,,False,False,,0,0,0,Rather have a  runny   nose  than a  sore   throat  ,/lulualkhalili/status/955238144185589761,1062433478,lulualkhalili
611,955235603347537920,5af8880f24c1c422a8f5ca1b,2018-01-22 01:28:09,,False,False,,6,0,0,Whenever I’m sick I’d rather have my  throat  kill rather than a stuffy or  runny   nose  ANY day,/kbrennan316/status/955235603347537920,2482670954,kbrennan316
612,955233663809069056,5af8881024c1c422a8f5ca1c,2018-01-22 01:20:27,,False,False,,0,0,0,"Runny   nose ,  watery eyes,  and  sore   throat .  Ugh,  I hate being sick.",/_dcljr/status/955233663809069056,858903252393263104,_dcljr
613,955225619968663553,5af8881024c1c422a8f5ca1d,2018-01-22 00:48:29,,False,False,,0,0,0,"My  throat  is  sore  from  coughing , my  nose  is red from running, my eyes keep leaking, I split my lip open, my quads are  sore . And to top it off its cardio day ",/theshenniarae/status/955225619968663553,519192503,theshenniarae
614,955224618905882630,5af8881024c1c422a8f5ca1e,2018-01-22 00:44:31,,True,False,,1,0,0,I was wondering why I had a  runny   nose  and  sore   throat  come on today hahaha,/RyanWJBCFC/status/955224618905882630,97074486,RyanWJBCFC
615,955222797730631684,5af8881024c1c422a8f5ca1f,2018-01-22 00:37:16,,True,False,,0,0,0,Coughing  up shite in the mornings due to blocked  nose  for about a month and  coughing  to the point my  throat  became rough on a daily basis.  Cold and  Flu  drinks and Vicks were the regular ammunition.,/DeanMcCormack/status/955222797730631684,345653559,DeanMcCormack
616,955221214070484993,5af8881024c1c422a8f5ca20,2018-01-22 00:30:59,,False,False,,0,0,0,"Body pain,  sore   throat ,  runny   nose . ",/_arkijovelyn_/status/955221214070484993,3235940503,_arkijovelyn_
617,955217436139229185,5af8881024c1c422a8f5ca21,2018-01-22 00:15:58,,False,False,,3,1,0,"The thought of teaching tomorrow while feeling this ill is vile. I've got a  headache  from hell, a  nose  that's pissing at the same rate I am and a  throat  that's got razors in it.",/smyth_jake/status/955217436139229185,465089401,smyth_jake
618,955216718728658944,5af8881024c1c422a8f5ca22,2018-01-22 00:13:07,,False,False,,0,0,0,"I got a whole  fever , my  nose , and  throat  hurt and I'm congested asf and I ask just for one thing bruh",/DrugssXXXSushii/status/955216718728658944,277615760,DrugssXXXSushii
619,955211744862912512,5af8881024c1c422a8f5ca23,2018-01-21 23:53:21,,False,False,,1,3,0,"I wasnt feeling too bad yesterday I thought I would heal fast but now I woke up feeling horriblez I wanna puke, my  throat  is so  sore  and my  nose  so  runny    and I have a lot of work to do today, send help",/PalasDraws/status/955211744862912512,60686514,PalasDraws
620,955208930266726400,5af8881024c1c422a8f5ca24,2018-01-21 23:42:10,,True,False,,0,0,0,"Thank you. I feel better now. I'll see how I wake up tomorrow, but right now I'm fine. Just a little  runny   nose . No  fever , no head ache, no  sore   throat",/AzXango/status/955208930266726400,48420447,AzXango
621,955205733875961856,5af8881024c1c422a8f5ca25,2018-01-21 23:29:28,,False,False,,0,1,0,I know I keep whining but this started out as a  fever  and chills and my  throat  hurting and now it’s spread to my ears and my  nose  and now I think I have an eye infection too and I wanna cry I just !! want this to be over,/elvesofmirkwood/status/955205733875961856,1220027730,elvesofmirkwood
622,955184697398542337,5af8881024c1c422a8f5ca26,2018-01-21 22:05:52,,False,False,,0,1,0,"Nose  getting  runny  ,  throat  starts to hurt . The ship is going for an audit so this is not the time to fall sick ",/ajim4594/status/955184697398542337,2394798494,ajim4594
623,955176222241247238,5af8881024c1c422a8f5ca27,2018-01-21 21:32:12,,False,False,,0,0,0,"my head is throbbing, my eyes are stinging, my body aches all over, I can’t breathe out of my  nose , my  throat  is on fire, keep having  coughing  fits and if you can’t get any better than that, my knee has decided to play up.",/paperheartcon/status/955176222241247238,945339260,paperheartcon
624,955175408294596608,5af8881024c1c422a8f5ca28,2018-01-21 21:28:58,,False,False,,3,0,0,"Still feeling icky but I honestly feel a bit better. My  throat  isn't  sore  now! Just a little hoarse still. My  nose  is a bit  runny  and I'm  coughing , and I keep falling asleep when I don't mean to at times, but I no longer have a migraine at least...!",/Miniimoutotime/status/955175408294596608,248283183,Miniimoutotime
625,955173547919446016,5af8881024c1c422a8f5ca29,2018-01-21 21:21:34,,True,False,,0,0,0,Those are the  flu  symptoms this year. I had it.  Sore   throat  to bad bad cough stuffy/ runny   nose  and overall deathly feeling.,/QueenGoddezz/status/955173547919446016,2720331348,QueenGoddezz
626,955163534870028288,5af8881024c1c422a8f5ca2a,2018-01-21 20:41:47,,False,False,,0,0,0,"My ears hurt, my  throat  hurts, and I got a  runny   nose ... wtf. ",/Girl_Wrestler12/status/955163534870028288,2390554628,Girl_Wrestler12
627,955155144475365376,5af8881024c1c422a8f5ca2b,2018-01-21 20:08:27,,False,False,,2,1,0,"I thought I had avoided the dreaded January illness... today,  sore   throat ,  runny   nose  and no energy. FUCK YOU JANUARY",/CharlottieRosee/status/955155144475365376,92095829,CharlottieRosee
628,955154107907502080,5af8881024c1c422a8f5ca2c,2018-01-21 20:04:19,,False,False,,1,0,0,"Woke up with a  fever ,  sore   throat , plugged  nose  & itchy eyes... thank you ",/youknowlexxx/status/955154107907502080,2436331124,youknowlexxx
629,955152569537585152,5af8881024c1c422a8f5ca2d,2018-01-21 19:58:13,,False,False,,0,0,0,"Love waking up to a  runny   nose , scratchy  throat , and insecurity",/katie_sue03/status/955152569537585152,700837634914975745,katie_sue03
630,955150100455743488,5af8881024c1c422a8f5ca2e,2018-01-21 19:48:24,,False,False,,1,0,0,me when I was wearing summer clothes during the freeze in Austin: nah I don’t get sick lol this is nothing to me  me this morning with a  sore   throat  and  runny   nose : fuck ,/markfx_/status/955150100455743488,234202450,markfx_
631,955141822870794240,5af8881024c1c422a8f5ca2f,2018-01-21 19:15:30,,False,False,,3,3,0,"I am not feeling good today I have a  sore   throat  and a bit  runny   nose , I think I got sick from drinking water from the same straw as my niece yesterday ...sucks TT",/co_hana/status/955141822870794240,220444307,co_hana
632,955138998929887232,5af8881024c1c422a8f5ca30,2018-01-21 19:04:17,,True,False,,0,1,0,you sound worst than me   I have a  runny   nose  and  sore   throat,/Jodi_Jo19/status/955138998929887232,166603716,Jodi_Jo19
633,955131078888644608,5af8881024c1c422a8f5ca31,2018-01-21 18:32:49,,False,False,,1,0,0,"Woke up to a soar  throat ,  runny   nose  and never ending phlegm. Someone bring me soup and Dayquil    Mmm chicken soup sub #finsub  #paypig pic.twitter.com/vSrYDjRuLr",/JennaLeJuju/status/955131078888644608,940702239819272192,JennaLeJuju
634,955127641199337474,5af8881024c1c422a8f5ca32,2018-01-21 18:19:09,,False,False,,0,0,0,"I’m so tired of my  throat  hurting, this nasty cough and my  runny   nose",/sammmayyeee/status/955127641199337474,2677938660,sammmayyeee
635,955126909482004481,5af8881024c1c422a8f5ca33,2018-01-21 18:16:15,,True,False,,1,1,0,"still have a bad cold at the moment,  runny   nose  and  sore   throat    how are you? hope you're ok ",/andrewemesser/status/955126909482004481,253970159,andrewemesser
636,955120122456309762,5af8881024c1c422a8f5ca34,2018-01-21 17:49:17,,False,False,,0,0,0,"I love when I get sick and get the whole shabang;  runny   nose ,  sore   throat ,  fever ,  headache , cough, nausea.... help. plz.",/callmemeelz/status/955120122456309762,262367446,callmemeelz
637,955114418693484544,5af8881024c1c422a8f5ca35,2018-01-21 17:26:37,,False,False,,4,0,0,"And I can feel my  throat  closing in & my  nose  is  runny , cute...",/Austjacques/status/955114418693484544,3954348313,Austjacques
638,955096642432114694,5af8881024c1c422a8f5ca36,2018-01-21 16:15:59,,False,False,,4,0,0,But heals  sore   throat  and cough cold sneezes and  runny   nose  etcetera ,/Prakriti1820/status/955096642432114694,2167997648,Prakriti1820
639,955091876205363200,5af8881024c1c422a8f5ca37,2018-01-21 15:57:02,,False,False,,3,1,0,Fever   runny   nose  blocked  nose   sore   throat  & cough HAISSS wrong timing:’)),/nrn4dia/status/955091876205363200,4631746524,nrn4dia
640,955091802016636929,5af8881124c1c422a8f5ca38,2018-01-21 15:56:45,,False,False,,0,0,0,Why we get heartburn? Acid reflux changes the ph at the back of your  throat  and  nose  where the cold and  flu  virus takes hold and multiplies. These viruses are highly sensitive to acid ph and are unable to multiply ...#disseminated  #influenza,/dandanwlls/status/955091802016636929,705366252873711616,dandanwlls
641,955091130437308417,5af8881124c1c422a8f5ca39,2018-01-21 15:54:04,,False,False,,2,0,2,Can we stop saying “I’ve got the  flu ” when you just have a  runny   nose  and a  sore   throat  thanks,/bryonysarah97/status/955091130437308417,290090558,bryonysarah97
642,955077725273907202,5af8881124c1c422a8f5ca3a,2018-01-21 15:00:48,True,False,False,['https://t.co/IbEELx9mB8'],1,0,0,"We’ve all been there before: waking up with a scratchy  throat , a stuffy  nose , and a heavy head. But is it just a cold, or have you been hit with the  flu ?  http:// bit.ly/2BImWif  ",/mainlinehealth/status/955077725273907202,19254622,mainlinehealth
643,955076162467790849,5af8881124c1c422a8f5ca3b,2018-01-21 14:54:36,,False,False,,0,0,0,Yoh I'm dying  nose  blocked  throat  itching  headache  in this weather I have  flu,/april_veroniqe/status/955076162467790849,944009355732684800,april_veroniqe
644,955073704433655809,5af8881124c1c422a8f5ca3c,2018-01-21 14:44:50,,False,False,,0,0,0,"Hu.  Sore   throat , running  nose ,  fever , now my hearing are blocked   T__________T",/eenriahuz/status/955073704433655809,122412048,eenriahuz
645,955066720091189248,5af8881124c1c422a8f5ca3d,2018-01-21 14:17:05,,False,False,,1,0,0,"I only know i keep grtting  coughing  fits, my  throat  has phlegm that can’t be coughed out and my  nose  is blocked cos it’s so full of mucus that can’t be blown out   so annoying",/ruienszy/status/955066720091189248,164645012,ruienszy
646,955051293411827713,5af8881124c1c422a8f5ca3e,2018-01-21 13:15:47,True,False,False,['https://t.co/1APtugfv5G'],0,0,0,A cold is most contagious during the early stages when you have a  runny   nose  and  sore   throat .  http:// bit.ly/2m39MTK     #FluDerbyshire,/NHSHardwickCCG/status/955051293411827713,1242133094,NHSHardwickCCG
647,955051230992257026,5af8881124c1c422a8f5ca3f,2018-01-21 13:15:32,,False,False,,1,0,0,"Ive been sick for weeks now, not even days literally weeks. Stuffy  nose ,  sneezing ,  sore   throat , watery eyes, the whole 9 yards",/JMFontanezzzz/status/955051230992257026,413202067,JMFontanezzzz
648,955048721774821376,5af8881124c1c422a8f5ca40,2018-01-21 13:05:33,,False,False,,0,1,0,"My flu-stages were: 1. Harsh  throat  pain (on and off for 2 days), 2. Little feverish,  sore   throat , feeling dizzy (2 days), 3. Running  nose  (mildly, mostly free  nose ), sinuses not affected, 4.  Coughing , losing voice, accompanied by a lot of mucus...",/AndreWildberg/status/955048721774821376,907865016648441857,AndreWildberg
649,955045983934705666,5af8881124c1c422a8f5ca41,2018-01-21 12:54:41,,False,False,,0,0,0,"so have moved on from the  sore   throat   runny   nose , shakes and  headache  part of this illness and am now into the feeling sick with a side of chesty cough part.",/recrooke/status/955045983934705666,421493229,recrooke
650,955032395245346816,5af8881124c1c422a8f5ca42,2018-01-21 12:00:41,True,False,False,['https://t.co/ot5TdbydCa'],0,0,0,Someone managed to rupture the back of his  throat  when holding his  nose  and clamping his mouth shut when #sneezing . So this is not a good way to minimise risk of transmission of infections #infectioncontrol https:// buff.ly/2DM0ByJ  ,/oxfordprivateGP/status/955032395245346816,1243744459,oxfordprivateGP
651,954993361777131521,5af8881124c1c422a8f5ca43,2018-01-21 09:25:35,,False,False,,0,0,0,being sick suck so much with  sore   throat  and  runny   nose  i het,/mai_w00/status/954993361777131521,2964593997,mai_w00
652,954984024832851968,5af8881124c1c422a8f5ca44,2018-01-21 08:48:28,,False,False,,0,0,0,"I’m over this  flu  man... ears hurt,  throat , chest,  runny   nose , cough,  headache ,  fever , cold shivers, body soreness and just plain out fatigued.",/_ChrisShel/status/954984024832851968,3303070344,_ChrisShel
653,954972350943969280,5af8881124c1c422a8f5ca45,2018-01-21 08:02:05,,False,False,,0,2,0,"Runny   nose ,  headache ,  sore   throat ......... whats up Sunday",/syafiqaezureen/status/954972350943969280,106956561,syafiqaezureen
654,954960071733149696,5af8881124c1c422a8f5ca46,2018-01-21 07:13:18,,False,False,,0,0,0,Nose  stopped up. Ears stopped up.  Throat  hurting. Stomach bothering me.  Headache . I’m miserable,/_KayAyeGee/status/954960071733149696,497188205,_KayAyeGee
655,954952932641816576,5af8881124c1c422a8f5ca47,2018-01-21 06:44:55,,False,False,,1,0,0,i have allergies and i just played with my dog and now im covered in fur uhhhh my  nose  is  runny  and my  throat  is itchy but it was.... worth it??,/_joonieverse/status/954952932641816576,120061523,_joonieverse
656,954948610428370945,5af8881124c1c422a8f5ca48,2018-01-21 06:27:45,,False,False,,0,0,0,Fuck me I feel like my head is going to explode my  throat  hurts and my  nose  is either  runny  or stuffy I’m over this already,/SchipperMegan/status/954948610428370945,729573794,SchipperMegan
657,954948408900509696,5af8881124c1c422a8f5ca49,2018-01-21 06:26:57,,False,False,,0,0,0,"I’m so sick oh my gosh my  nose  is  runny , my  throat  hurts and my eyes are so puffy and  sore",/felixstrology/status/954948408900509696,713539352,felixstrology
658,954942727300534274,5af8881124c1c422a8f5ca4a,2018-01-21 06:04:22,,False,False,,0,1,0,"on top of the  sore   throat  and cloggy/ runny   nose , i leave the flea market empty-handed, not even with a pork kebab, spend most of the day in bed feeling cold and miserable, and the one thing i set out to do every saturday night is wrecked cuz my cable box refuses to work",/spacefunkyarp/status/954942727300534274,4164495376,spacefunkyarp
659,954928893290516480,5af8881124c1c422a8f5ca4b,2018-01-21 05:09:24,,False,False,,1,0,0,"Update: feeling a bit better now. I now have a  sore   throat ,  runny   nose , slight  coughing , and a small  headache",/FrostArcticFox/status/954928893290516480,873377146353438721,FrostArcticFox
660,954917844931829761,5af8881224c1c422a8f5ca4c,2018-01-21 04:25:30,,True,False,,1,0,0,"Oddly enough my  throat  doesn’t hurt at all, and I don’t have a stuffy  nose . Just a low-grade  fever  for three days running and a cough. Doc decided to just throw a bunch of stuff at me and ehhhhhhh",/Ballaban/status/954917844931829761,351143962,Ballaban
661,954915185852067840,5af8881224c1c422a8f5ca4d,2018-01-21 04:14:56,,False,False,,2,2,0,I think I’m getting sick.  Sore   throat  and  runny   nose . I think I caught consumption  pic.twitter.com/o2czDN1pO6,/drunkswede/status/954915185852067840,259753886,drunkswede
662,954900168490586112,5af8881224c1c422a8f5ca4e,2018-01-21 03:15:16,,False,False,,1,0,0,"If I could stop  sneezing  and having this  runny   nose , plus this itchy  throat . That would be great ",/MacKenzieJ_23/status/954900168490586112,47930531,MacKenzieJ_23
663,954888748163940352,5af8881224c1c422a8f5ca4f,2018-01-21 02:29:53,,False,False,,0,3,0,"does anyone know any fast cure for a cold? TT____TT (I've had a really soar  throat ,  runny   nose , and migraines since Tuesday evening) haven't even handed in my assignment that was due thursday TT____TT",/PheonixiaJJ/status/954888748163940352,195445335,PheonixiaJJ
664,954864547097075713,5af8881224c1c422a8f5ca50,2018-01-21 00:53:43,,False,False,,0,0,0,"Odd. Not feeling good and have a  fever . But nothing else. Tummy is fine,  throat  fine,  nose  normal...",/rhee_b/status/954864547097075713,16495340,rhee_b
665,954859710490054656,5af8881224c1c422a8f5ca51,2018-01-21 00:34:30,,False,False,,1,0,2,"# Influenza , a.k.a. the #flu  is a viral infection that attacks the lungs,  nose , and  throat . | It is a highly contagious virus, learn more by watching this #MedEd  3D #Animation @ http:// blausen.com/en/video/influ enza   …  | Free to view in 21 languages worldwide! | #PatientEd pic.twitter.com/AAPkrlTg1r",/blausenmedical/status/954859710490054656,54926726,blausenmedical
666,954828489097646081,5af8881224c1c422a8f5ca52,2018-01-20 22:30:26,,False,False,,3,0,0,"My  throat  started feeling kind of scratchy last night and now I have a  runny   nose . But I refuse to be sick. If I just ignore it, it'll go away, right?",/prek_teach/status/954828489097646081,2760772275,prek_teach
667,954828436207480832,5af8881224c1c422a8f5ca53,2018-01-20 22:30:13,,False,False,,1,0,0,Runny   nose  and  sore   throat  ,/c_isforcynthia/status/954828436207480832,325262781,c_isforcynthia
668,954824464906227712,5af8881224c1c422a8f5ca54,2018-01-20 22:14:26,,False,False,,0,1,0,"Haven't had a  flu , cold,  runny   nose ,  sore   throat  none of that shit since I stopped eating animal products years ago   #coincidence  #OrNaw",/SteelProven/status/954824464906227712,57322107,SteelProven
669,954818429999083520,5af8881224c1c422a8f5ca55,2018-01-20 21:50:28,,False,False,,0,0,0,my  throat /body is  sore . my  nose  is  stuffed / runny . do I have the cold or  flu ?,/HelenNagooyen/status/954818429999083520,619716484,HelenNagooyen
670,954812709769375744,5af8881224c1c422a8f5ca56,2018-01-20 21:27:44,,False,False,,0,1,0,"Head is throbbing ,  Body is getting hot   Throat  feels like sand paper   Runny   nose    And I have places to be tommoz   Urgh . Hope this doesn’t heal just yet .  I’m so freaking lazy to get out of bed .   :)",/rbtlrh/status/954812709769375744,879327192475250688,rbtlrh
671,954806829715984385,5af8881224c1c422a8f5ca57,2018-01-20 21:04:22,,False,False,,0,1,0," Vein occlusion at 6 months    Decreased appetite within 10 days    Uterus and related diseases within 10 days     Nose , ear and  throat  problems within 10 days    Women's problems within 15 days    Heart disorders within 30 days    Headache  / migraine within 3 days",/Purple10v3r/status/954806829715984385,866962642895859712,Purple10v3r
672,954801910460055553,5af8881224c1c422a8f5ca58,2018-01-20 20:44:49,,False,False,,27,0,6,"I am so FUCKING tired of being cold, snow, ice,  sneezing ,  coughing , having a  sore   throat ,  runny   nose , blowing my  nose , dry skin, bundling up, scraping snow and ice off my car, and just winter in general. How does ANYONE enjoy this season?????? It fucking sucks",/eryn__joseph/status/954801910460055553,2328708773,eryn__joseph
673,954792206497406976,5af8881224c1c422a8f5ca59,2018-01-20 20:06:15,,False,False,,1,0,0,"Head is throbbing,  nose  is blocked,  throat  is  sore ...I swear if I’m coming down with that  flu  I’m not leaving bed for six months ",/littlestephhy/status/954792206497406976,882890900,littlestephhy
674,954791413081890817,5af8881224c1c422a8f5ca5a,2018-01-20 20:03:06,,True,False,,0,0,0,"Thanks. At first I had a  fever , constant  coughing , an ACHING  throat , and bit of a  headache . I've gotten better ever since Friday, but my  nose  is bothering me a little.",/BoltznNutz/status/954791413081890817,753440947602468866,BoltznNutz
675,954785295508979712,5af8881224c1c422a8f5ca5b,2018-01-20 19:38:48,,False,False,,3,1,0,"Can't shake the  runny   nose   sore   throat . Draggin ass, part-time gig tonight, theatre gig tomorrow, rest Monday! #barowner  #sickasadog  #gofuckyourself",/DamianOmen/status/954785295508979712,50151095,DamianOmen
676,954776801250824192,5af8881224c1c422a8f5ca5c,2018-01-20 19:05:02,,False,False,,1,0,0,"Sore   throat ,  runny   nose  and neck pain. What could possibly happen next? ",/grcstrlff/status/954776801250824192,1652412667,grcstrlff
677,954773384390328320,5af8881224c1c422a8f5ca5d,2018-01-20 18:51:28,,False,False,,3,0,0,"I was living life like I was invincible because I got my  flu  shot, now I’m over here laying in bed with a  sore   throat , a stuffy  nose  & a head ache.",/LeggoMyMeggo_12/status/954773384390328320,330795336,LeggoMyMeggo_12
678,954770740875792386,5af8881224c1c422a8f5ca5e,2018-01-20 18:40:58,,False,False,,0,0,0,i’ve been taking Vitamin C like crazy to keep from getting sick and OVERNIGHT i got sick. now i have a  sore   throat  and  runny   nose . someone pls tell me what i did to deserve this?,/juliana_d99/status/954770740875792386,1431625411,juliana_d99
679,954765984157626368,5af8881224c1c422a8f5ca5f,2018-01-20 18:22:03,,False,False,,0,0,0,"So throwing up Monday night now  headache ,  sore   throat  and  runny   nose ...this better be as bad as it gets because I seen people struck down with  flu  for 3+ weeks. WHO HAS TIME FOR THAT!?",/charley89louise/status/954765984157626368,458429430,charley89louise
680,954763494431363073,5af8881324c1c422a8f5ca60,2018-01-20 18:12:10,,False,False,,0,0,0,# Gesundheit  !  Sneezing  Injuries are rare but real.  If you have to #sneeze  do so to avoid a possible  throat  / neck injury.  Make sure and cover your mouth &  nose  with your inner elbow to avoid the spread of  possible germs.  Visit @PrestigeER_Tx  in North Dallas. #PrestigeERCares https:// twitter.com/cnnhealth/stat us/954730248737869825   …,/PrestigeER_Tx/status/954763494431363073,919192363528019969,PrestigeER_Tx
681,954760393146150918,5af8881324c1c422a8f5ca61,2018-01-20 17:59:50,,False,False,,1,0,0,Headache   runny   nose   sore   throat . Getting what the babies have ,/kaayyteew_/status/954760393146150918,188812576,kaayyteew_
682,954753281737265152,5af8881324c1c422a8f5ca62,2018-01-20 17:31:35,,False,False,,0,0,0,"Why does it have to be today I wake up with a  runny   nose ,  sore   throat  and congestion. Make it go away! — feeling sick",/Courtney_Dacuk/status/954753281737265152,73992986,Courtney_Dacuk
683,954753102938296320,5af8881324c1c422a8f5ca63,2018-01-20 17:30:52,,True,False,,0,1,0,We can be sick together because i woke up with a stuffy/  runny   nose  and a  sore   throat  ,/katherinelauber/status/954753102938296320,479922177,katherinelauber
684,954749301711933440,5af8881324c1c422a8f5ca64,2018-01-20 17:15:46,,False,False,,0,0,0,"i have a  runny   nose  ,, ,  and an itchy  throat  ??¿ pls go away i have midterms bih",/poorkbun/status/954749301711933440,853272245283823617,poorkbun
685,954743137586495488,5af8881324c1c422a8f5ca65,2018-01-20 16:51:16,,False,False,,0,0,0,"And suddenly, my  sore   throat  turn to cough and my blocked  nose  turns to running  nose . Let's pray that there won't be any  fever .",/ShaaxFzy/status/954743137586495488,192919855,ShaaxFzy
686,954738861095161856,5af8881324c1c422a8f5ca66,2018-01-20 16:34:17,,True,False,,0,1,0,"My  nose  is stuffy, I have a  sore   throat , my  headache  has a heartbeat, and my eyes are watering.. yup. I’m sick.",/leezaoats/status/954738861095161856,486170130,leezaoats
687,954736405934231553,5af8881324c1c422a8f5ca67,2018-01-20 16:24:31,,False,False,,0,0,0,"I was up basically all night feeling like shit. Splitting  headache , super  sore   throat  and  runny  & stuffy  nose  ",/mylove0517/status/954736405934231553,900612828,mylove0517
688,954731497914847232,5af8881324c1c422a8f5ca68,2018-01-20 16:05:01,,False,False,,0,1,0,Teen woke up sick as a dog. Sure  throat .  Fever .  Sore  body. Cough and  stuffed  up. Missing dance and 2 rehearsals today. And it’s exam week. Ugh,/SoSoBizzy/status/954731497914847232,43919659,SoSoBizzy
689,954729110076608513,5af8881324c1c422a8f5ca69,2018-01-20 15:55:32,,False,False,,0,0,0,"Woke up to a  headache ,  sore   throat , stuffy  nose  and  sneezing    #HappySaturday",/BrittlBaker/status/954729110076608513,848264546,BrittlBaker
690,954723725441716225,5af8881324c1c422a8f5ca6a,2018-01-20 15:34:08,,False,False,,0,0,0,"|  Fever , exhaustion, chills,  sore   throat ,  runny   nose  and cough all at once, kill me now",/EpitomeOfGold/status/954723725441716225,870051858391474176,EpitomeOfGold
